212543,21,16,15,803,805,803,798
212553,27,21,20,804,806,802,799
212563,32,26,25,803,806,803,799
212572,32,31,29,803,805,803,799
212583,41,35,34,802,805,803,798
212593,46,37,38,803,806,802,799
212603,50,42,42,802,805,803,798
212613,54,47,47,803,805,803,798
212623,58,54,53,803,808,802,799
212633,63,59,57,803,805,802,798
212643,67,63,62,802,805,803,798
212653,72,67,66,804,806,803,799
212663,75,71,70,803,805,803,798
212673,78,75,74,803,806,803,799
212683,81,79,78,803,805,802,799
212693,84,82,81,803,806,802,798
212703,86,85,84,803,806,803,798
212713,87,86,86,804,806,802,799
212723,89,88,87,803,806,802,799
212733,90,89,89,803,806,802,799
212743,90,90,90,803,806,802,798
212753,90,91,91,804,806,802,799
212763,90,91,91,803,806,802,799
212773,89,90,90,803,806,802,798
212783,88,90,90,803,806,802,799
212793,86,90,89,803,806,802,799
212803,85,89,88,803,806,803,799
212813,82,87,86,804,806,802,799
212823,80,84,84,803,806,803,799
212833,78,82,81,803,806,802,799
212843,74,79,78,803,805,803,798
212853,71,76,75,803,805,802,799
212863,66,73,71,803,805,804,798
212873,62,69,68,802,805,803,798
212883,57,65,64,803,806,802,798
212893,53,60,59,803,806,802,799
212903,49,55,55,803,806,802,799
212913,46,50,50,802,805,803,799
212923,43,46,46,803,805,803,799
212933,40,42,43,803,805,803,798
212943,36,40,40,803,805,803,799
212953,33,38,37,804,806,802,799
212963,30,35,34,804,806,802,799
212973,26,32,31,803,805,803,798
212983,23,29,28,803,805,803,798
212993,20,25,25,803,806,802,799
213003,17,21,21,803,806,802,799
213013,15,18,18,803,806,802,799
213023,13,15,15,803,805,803,799
213033,11,13,13,803,806,803,799
213043,9,12,11,803,806,803,798
213053,9,10,10,802,806,803,798
213063,8,9,9,803,806,802,798
213073,8,8,8,803,807,802,799
213083,8,8,7,803,806,803,799
213093,7,8,7,802,806,803,798
213103,9,8,8,803,806,802,799
213113,10,8,8,803,807,802,798
213123,13,9,9,803,806,803,798
213133,15,11,10,803,807,802,799
213143,18,14,13,803,806,803,799
213153,22,17,16,803,814,802,799
213163,27,20,19,803,1023,802,798
213173,32,23,23,803,1023,803,798
213183,38,27,26,803,1023,803,798
213193,43,30,30,803,1023,803,799
213203,48,32,33,802,1023,803,798
213213,53,35,36,803,1023,803,799
213222,53,37,38,809,1023,803,799
213233,62,40,41,804,1023,802,799
213243,65,42,43,803,1023,802,798
213253,69,44,45,803,1023,802,798
213263,72,46,47,803,1023,802,798
213273,74,48,49,803,1023,803,799
213283,76,49,50,803,1023,802,798
213293,78,50,52,802,1023,803,798
213303,79,52,53,803,1023,803,799
213312,79,53,54,808,1023,803,799
213322,79,54,54,808,1023,803,799
213333,80,54,55,803,1023,802,799
213343,80,55,55,803,1023,802,799
213353,79,56,55,803,1023,802,799
213363,77,56,55,803,1023,802,798
213373,76,56,54,803,1023,802,799
213383,73,56,54,803,1023,802,798
213393,70,55,54,803,1023,802,799
213403,66,55,54,803,1023,802,798
213413,62,55,54,803,1023,803,798
213423,57,55,54,803,1023,803,799
213433,53,55,54,802,1023,803,798
213443,49,55,54,802,1023,803,798
213453,45,55,54,803,1023,802,799
213463,41,55,54,803,1023,802,799
213473,37,55,54,803,1023,803,798
213483,35,55,54,804,1023,802,799
213493,31,55,54,803,1023,802,798
213503,28,55,54,803,1023,803,798
213513,26,55,54,803,1023,802,799
213523,22,55,54,803,1023,802,798
213533,20,55,54,802,1023,803,798
213543,17,55,54,803,1023,802,799
213553,14,55,54,803,1023,802,799
213562,14,55,54,804,1023,802,804
213573,10,55,54,803,1023,803,798
213583,8,55,54,803,1023,803,798
213593,6,55,54,803,1023,803,798
213603,5,55,54,803,1023,802,799
213613,5,55,54,803,1023,802,798
213623,5,55,54,803,1023,802,799
213633,5,55,54,803,1023,802,799
213643,6,55,54,802,1023,803,798
213652,6,55,54,803,1023,806,798
213663,11,55,54,802,1023,803,798
213673,14,55,54,803,1023,803,799
213682,14,55,54,809,1023,803,799
213693,21,55,54,804,1023,802,799
213703,27,55,54,803,1023,803,798
213713,33,55,54,803,1023,802,799
213723,38,55,54,803,1023,802,799
213732,38,55,54,808,1023,802,799
213743,49,55,54,803,1023,802,798
213752,49,55,54,808,1023,802,798
213763,58,55,54,802,1023,803,798
213773,63,55,54,803,1023,802,799
213783,67,55,54,803,1023,803,798
213793,70,55,54,802,1023,803,798
213802,70,55,54,803,1023,803,803
213812,70,55,54,808,1023,803,803
213823,76,55,54,803,1023,803,799
213832,76,55,54,808,1023,803,799
213843,79,55,54,803,1023,802,799
213853,80,55,54,802,1023,803,798
213863,80,55,54,803,1023,802,799
213873,81,55,54,803,1023,802,799
213882,81,55,54,803,1023,802,803
213893,80,55,54,803,1023,802,799
213903,79,55,54,803,1023,802,799
213913,78,55,54,803,1023,803,798
213923,76,55,54,803,1023,802,799
213933,73,55,54,803,1023,802,798
213943,70,55,54,803,1023,803,798
213953,67,55,54,803,1023,803,799
213963,63,55,54,803,1023,803,798
213973,58,55,54,803,1023,803,798
213983,53,55,54,803,1023,802,799
213992,53,55,54,802,1023,807,798
214003,46,55,54,803,1023,802,799
214013,42,55,54,803,1023,802,799
214022,42,55,54,803,1023,802,803
214033,36,55,54,803,1023,802,799
214043,33,55,54,803,1023,802,799
214053,30,55,54,803,1023,803,798
214062,30,55,54,803,1023,806,798
214073,24,55,54,803,1023,802,799
214083,20,55,54,803,1023,802,799
214093,18,55,54,803,1023,802,798
214103,14,55,54,802,1023,803,798
214113,12,55,54,803,1023,802,798
214123,9,55,54,802,1023,803,798
214133,7,55,54,803,1023,803,799
214143,5,55,54,803,1023,802,799
214153,4,55,54,803,1023,803,799
214163,3,55,54,803,1023,802,799
214172,3,55,54,804,1023,806,799
214183,2,55,54,803,1023,803,799
214192,2,55,54,803,1023,806,799
214203,2,55,54,803,1023,802,799
214213,3,55,54,803,1023,802,798
214223,4,55,54,802,1023,803,798
214233,6,55,54,803,1023,802,798
214243,9,55,54,802,1023,803,798
214253,12,55,54,803,1023,803,799
214262,12,55,54,803,1023,803,803
214273,18,55,54,802,1023,803,798
214283,22,55,54,803,1023,803,799
214293,27,55,54,803,1023,802,799
214303,32,55,54,802,1023,803,798
214313,37,55,54,803,1023,803,799
214323,42,55,54,803,1023,802,799
214333,46,55,54,803,1023,802,798
214343,51,55,54,803,1023,802,799
214353,55,55,54,803,1023,802,798
214363,59,55,54,802,1023,803,798
214373,62,55,54,803,1023,803,798
214383,65,55,54,803,1023,803,798
214393,68,55,54,802,1023,803,798
214403,70,55,54,803,1023,802,799
214412,70,55,54,803,1023,802,803
214423,74,55,54,803,1023,803,798
214433,76,55,54,803,1023,803,799
214443,77,55,54,803,1023,802,799
214452,77,55,54,803,1023,806,799
214463,78,55,54,802,1023,803,798
214473,78,55,54,803,1023,802,799
214483,78,55,54,803,1023,802,798
214493,78,55,54,803,1023,803,798
214503,77,55,54,804,1023,802,799
214513,76,55,54,803,1023,802,799
214523,74,55,54,802,1023,803,798
214533,72,55,54,803,1023,802,799
214543,68,55,54,803,1023,802,798
214553,65,55,54,802,1023,803,798
214563,60,55,54,803,1023,802,798
214573,56,55,54,803,1023,802,798
214583,52,55,54,802,1023,803,798
214593,49,55,54,803,1023,802,799
214603,45,55,54,803,1023,802,799
214613,42,55,54,802,1023,803,798
214622,42,55,54,804,1023,803,798
214633,36,55,54,802,1023,803,798
214643,32,55,54,803,1023,802,798
214653,28,55,54,803,1023,802,798
214663,25,55,54,802,1023,803,798
214673,22,55,54,803,1023,803,799
214683,20,55,54,802,1023,803,798
214693,18,55,54,802,1023,803,798
214703,16,55,54,803,1023,802,799
214713,14,55,54,803,1023,802,799
214723,14,55,54,802,1023,803,798
214733,14,55,54,803,1023,802,799
214743,14,55,54,803,1023,802,798
214752,14,55,54,803,1023,804,799
214763,16,55,54,802,1023,803,798
214773,18,55,54,803,1023,802,799
214783,20,55,54,803,1023,802,799
214792,20,55,54,804,1013,802,799
214803,29,55,54,802,999,803,798
214813,33,53,52,803,987,803,798
214823,38,46,46,803,981,803,799
214833,44,38,37,804,979,802,799
214843,49,32,32,803,976,803,798
214853,54,33,32,803,978,803,799
214863,59,37,36,803,979,802,799
214873,63,45,44,802,978,803,798
214883,67,56,55,804,980,803,801
214893,70,67,65,802,978,803,798
214902,70,75,74,805,978,803,799
214913,75,78,78,803,980,802,799
214923,77,77,78,802,978,803,798
214933,79,76,77,803,979,802,798
214943,80,76,77,803,978,802,798
214953,80,77,78,803,977,803,798
214963,80,79,79,803,979,802,799
214973,80,80,80,803,978,802,799
214983,80,81,80,803,977,803,798
214993,79,81,80,803,978,803,798
215003,79,80,80,803,977,803,799
215013,77,79,79,803,974,802,799
215023,75,78,78,802,970,803,798
215033,73,77,77,803,966,803,798
215043,70,74,74,803,967,803,798
215053,66,72,72,803,966,803,798
215063,62,68,68,803,965,803,798
215073,58,64,64,803,965,803,798
215083,54,60,60,802,965,803,798
215093,51,55,55,803,965,802,799
215103,48,50,51,802,964,803,798
215113,45,46,47,804,962,802,798
215123,42,44,44,803,961,803,799
215133,40,42,42,803,961,802,799
215143,38,41,40,803,959,802,799
215153,36,39,38,803,958,803,798
215163,33,37,36,803,958,803,798
215173,31,35,34,804,959,802,799
215183,29,32,32,802,957,803,798
215193,27,30,30,803,957,802,798
215203,25,27,27,803,957,802,799
215213,23,25,25,803,951,802,798
215223,21,23,23,803,945,802,799
215233,20,22,21,803,937,803,798
215243,19,20,19,803,925,802,799
215253,19,19,17,803,916,803,798
215263,19,18,17,803,908,802,799
215273,19,19,18,802,901,803,798
215283,20,19,19,803,899,802,799
215293,22,19,19,803,897,803,798
215303,25,20,20,802,899,803,798
215313,28,22,21,803,899,802,799
215323,33,24,24,803,897,802,799
215333,38,29,29,803,900,803,799
215343,44,34,34,804,900,802,799
215353,49,40,40,802,894,804,798
215363,54,46,46,803,891,804,798
215373,58,53,52,803,883,802,798
215383,62,59,58,803,875,802,799
215393,66,63,63,803,867,802,799
215403,68,66,66,803,859,803,799
215413,71,68,69,803,854,803,798
215423,72,70,71,803,853,803,798
215433,73,72,72,803,852,803,798
215443,74,74,73,803,854,802,798
215453,74,75,73,803,854,802,799
215463,74,75,74,803,852,803,799
215473,74,74,74,803,852,803,798
215483,74,74,74,803,851,802,799
215493,73,74,74,803,841,802,799
215503,72,73,74,803,829,802,799
215513,71,73,73,803,815,802,798
215523,69,72,72,803,801,803,798
215533,67,70,70,804,791,802,799
215543,64,69,68,803,777,803,799
215553,60,66,65,803,772,802,799
215563,57,62,62,803,769,802,799
215573,53,58,58,803,768,802,798
215583,49,54,54,803,769,803,799
215593,46,50,50,802,767,803,798
215603,42,46,46,802,767,803,798
215613,38,43,43,803,768,802,799
215623,35,39,39,802,765,803,798
215633,31,35,35,802,762,803,798
215643,28,31,31,803,754,804,798
215653,26,28,28,803,748,802,799
215663,22,25,25,803,741,802,799
215673,19,22,23,802,731,804,798
215683,17,20,20,803,727,802,799
215693,15,18,17,802,721,803,798
215703,13,15,15,803,717,803,799
215713,12,13,12,803,716,802,799
215723,11,11,11,803,715,802,798
215733,10,10,10,803,713,802,799
215743,10,10,10,802,712,803,798
215753,10,10,9,803,711,802,799
215763,10,11,9,804,710,803,798
215773,11,11,9,803,704,802,799
215783,12,11,9,803,695,802,799
215793,13,12,9,803,686,802,799
215803,16,12,11,804,678,802,799
215813,20,13,13,803,670,802,798
215823,25,16,16,805,664,803,798
215833,31,20,20,803,658,802,798
215843,37,26,26,802,655,802,799
215853,43,33,32,803,652,802,798
215863,48,40,39,802,650,803,798
215873,53,47,47,803,649,802,799
215883,57,54,53,803,647,803,799
215893,60,58,58,803,647,802,799
215903,63,60,61,803,642,802,799
215913,66,63,63,802,639,803,798
215923,68,65,65,802,634,803,798
215933,70,67,67,803,626,802,799
215943,71,69,68,803,620,802,799
215953,71,71,70,803,613,803,799
215963,72,71,72,803,608,802,799
215973,72,71,73,803,601,802,799
215982,72,71,73,803,598,802,798
215993,71,70,73,803,593,802,798
216003,70,70,73,802,587,803,798
216013,68,70,73,803,583,803,799
216023,66,70,73,803,578,802,799
216032,66,70,73,803,578,802,799
216043,60,70,73,803,567,802,799
216053,57,70,73,803,561,802,798
216062,57,70,73,803,556,802,798
216073,48,70,73,803,548,802,798
216083,43,70,73,802,544,803,798
216092,43,70,73,803,540,803,798
216103,35,70,73,803,535,802,798
216113,31,70,73,803,529,802,799
216123,28,70,73,802,523,802,798
216133,24,70,73,802,516,803,798
216143,22,70,73,803,509,802,799
216153,18,70,73,803,501,803,798
216163,15,70,73,803,492,802,799
216173,12,70,73,803,482,802,798
216183,10,70,73,803,474,803,798
216193,8,70,73,803,469,802,799
216202,8,70,73,803,464,802,798
216213,4,70,73,803,462,802,798
216223,3,70,73,802,457,803,798
216233,2,70,73,803,454,803,798
216243,1,70,73,802,450,803,798
216253,0,70,73,803,447,802,799
216263,0,70,73,803,441,802,798
216273,0,70,73,803,437,802,799
216283,1,70,73,802,432,803,798
216293,2,70,73,802,427,803,799
216303,3,70,73,803,423,802,798
216313,5,70,73,803,418,802,799
216323,8,70,73,803,415,802,798
216333,11,70,73,803,411,802,798
216343,15,70,73,802,408,803,798
216352,15,70,73,803,405,803,798
216363,24,70,73,803,402,802,798
216373,30,70,73,802,398,803,798
216382,30,70,73,803,396,803,798
216392,30,70,73,803,394,803,798
216402,30,70,73,803,392,802,799
216413,45,70,73,803,389,802,799
216423,48,70,73,802,386,803,798
216433,50,70,73,803,381,802,799
216443,52,70,73,803,378,803,798
216453,54,70,73,803,373,803,798
216463,55,70,73,803,368,802,799
216472,55,70,73,803,362,803,799
216483,58,70,73,802,356,803,798
216493,58,70,73,803,351,802,799
216503,59,70,73,803,346,802,798
216513,59,70,73,802,342,803,798
216522,59,70,73,803,337,803,798
216533,59,70,73,803,333,802,798
216543,59,70,73,802,329,803,798
216552,59,70,73,803,325,803,798
216563,58,70,73,802,322,803,798
216573,56,70,73,803,319,803,799
216583,54,70,73,802,317,803,798
216593,52,70,73,803,313,803,799
216603,49,70,73,803,310,802,799
216612,49,70,73,803,308,802,798
216633,40,70,73,803,304,802,798
216642,40,70,73,803,302,802,798
216653,34,70,73,803,300,802,798
216663,32,70,73,802,298,803,798
216673,29,70,73,803,296,802,798
216683,27,70,73,802,293,803,798
216693,24,70,73,803,292,803,799
216703,22,70,73,803,291,802,799
216713,19,70,73,803,289,802,799
216722,19,70,73,802,287,803,799
216733,15,70,73,802,284,803,798
216743,13,70,73,802,281,803,798
216753,12,70,73,802,277,802,798
216763,11,70,73,802,273,803,798
216773,9,70,73,803,269,802,799
216783,9,70,73,802,265,803,798
216793,8,70,73,803,260,802,799
216803,7,70,73,802,255,803,798
216812,7,70,73,802,251,803,798
216822,7,70,73,803,245,802,799
216833,4,70,73,803,239,803,798
216842,4,70,73,802,234,803,798
216852,4,70,73,803,231,803,798
216863,2,70,73,802,226,803,798
216873,1,70,73,803,223,802,798
216883,0,70,73,802,221,802,798
216893,0,70,73,803,219,802,798
216903,0,70,73,803,218,802,798
216913,0,70,73,803,218,802,798
216923,0,70,73,802,218,803,798
216933,0,70,73,803,217,802,799
216943,0,70,73,803,213,802,798
216953,0,70,73,803,209,802,799
216963,0,70,73,803,204,802,798
216973,0,70,73,802,199,803,798
216993,0,70,73,803,198,803,798
217003,0,70,73,802,198,803,798
217013,0,70,73,803,198,802,799
217022,0,70,73,803,198,802,798
217033,0,70,73,803,197,802,799
217043,0,70,73,802,198,803,798
217053,0,70,73,803,198,802,799
217063,0,70,73,802,198,802,798
217073,0,70,73,802,198,803,798
217083,0,70,73,802,197,803,798
217093,0,70,73,802,198,803,798
217103,0,70,73,803,198,802,799
217113,0,70,73,802,198,803,798
217123,0,70,73,803,196,802,799
217133,0,70,73,802,197,803,798
217143,0,70,73,803,198,802,799
217153,0,70,73,803,198,802,798
217163,0,70,73,803,198,802,799
217172,0,70,73,802,198,802,799
217182,0,70,73,803,198,802,798
217193,0,70,73,803,198,802,799
217203,0,70,73,803,198,802,798
217213,0,70,73,803,198,802,799
217222,0,70,73,803,196,802,799
217233,2,70,73,803,198,802,799
217242,2,70,73,803,198,802,799
217252,2,70,73,803,196,802,799
217263,7,70,73,802,198,802,798
217273,9,70,73,802,198,803,799
217283,12,70,73,802,198,803,798
217293,14,70,73,803,197,803,798
217302,14,70,73,802,198,802,798
217313,18,70,73,802,198,803,798
217323,20,70,73,802,198,803,798
217333,24,70,73,803,197,802,799
217343,27,70,73,803,197,802,798
217363,32,70,73,802,198,802,798
217372,32,70,73,803,198,802,798
217383,36,70,73,803,197,802,799
217393,37,70,73,803,198,803,798
217403,39,70,73,803,197,802,798
217413,40,70,73,802,198,803,798
217423,40,70,73,803,199,802,799
217432,40,70,73,803,198,802,798
217442,40,70,73,802,198,802,798
217452,40,70,73,802,198,802,799
217463,42,70,73,802,198,803,798
217473,42,70,73,803,197,803,798
217483,42,70,73,803,197,803,798
217493,42,70,73,802,198,803,798
217503,42,70,73,803,199,802,799
217513,40,70,73,803,198,803,798
217523,39,70,73,803,198,802,799
217533,37,70,73,802,198,803,798
217543,36,70,73,803,198,803,798
217563,30,70,73,802,198,803,798
217573,27,70,73,802,198,802,798
217583,24,70,73,802,198,803,798
217593,21,70,73,803,197,802,799
217602,21,70,73,803,197,802,799
217613,15,70,73,803,199,802,799
217623,12,70,73,803,198,802,799
217633,9,70,73,803,197,802,798
217643,7,70,73,802,197,803,798
217653,5,70,73,803,199,802,799
217663,3,70,73,803,199,802,798
217673,2,70,73,802,198,803,798
217683,2,70,73,802,198,803,799
217693,1,70,73,803,199,802,799
217703,1,70,73,802,199,803,798
217713,2,70,73,803,200,803,799
217733,6,70,73,803,199,802,799
217742,6,70,73,803,200,802,798
217753,11,70,73,803,200,803,799
217763,14,70,73,803,201,802,799
217772,14,70,73,803,200,802,798
217783,21,70,73,804,201,802,799
217793,26,70,73,803,200,802,798
217802,26,70,73,803,201,802,798
217813,34,70,73,803,202,802,798
217823,38,70,73,803,201,803,798
217832,38,70,73,803,202,803,799
217843,41,70,73,802,200,803,798
217853,42,70,73,803,201,802,799
217863,42,70,73,803,201,802,798
217873,42,70,73,802,202,803,798
217883,41,70,73,803,202,802,799
217893,40,70,73,802,203,803,798
217903,40,70,73,803,203,802,799
217913,37,70,73,803,204,802,798
217922,37,70,73,803,204,802,798
217943,31,70,73,802,205,802,798
217952,31,70,73,803,206,802,799
217963,25,70,73,802,204,802,798
217973,22,70,73,802,206,803,798
217983,19,70,73,803,206,802,798
217993,17,70,73,802,206,803,798
218002,17,70,73,803,206,803,798
218013,13,70,73,803,207,802,798
218022,13,70,73,803,206,802,798
218033,10,70,73,802,208,803,798
218043,9,70,73,802,208,803,798
218053,9,70,73,803,206,802,798
218063,9,70,73,803,208,802,798
218073,9,70,73,803,207,802,799
218082,9,70,73,802,208,802,798
218093,11,70,73,803,209,802,799
218102,11,70,73,803,208,802,799
218113,16,70,73,803,209,802,799
218123,19,70,73,802,209,803,798
218133,23,70,73,803,210,803,799
218153,32,70,73,803,211,802,799
218162,32,70,73,803,210,802,798
218173,40,70,73,803,211,802,798
218183,43,70,73,802,211,803,798
218193,45,70,73,803,213,802,799
218203,47,70,73,803,215,802,798
218212,47,70,73,803,219,802,798
218223,49,70,73,803,221,802,799
218233,50,70,73,803,222,802,798
218243,50,70,73,802,221,803,798
218252,50,70,73,803,223,803,798
218263,50,70,73,802,224,803,798
218283,48,70,73,802,224,803,798
218292,48,70,73,802,224,803,798
218303,45,70,73,802,223,803,798
218313,42,70,73,803,224,802,798
218323,39,70,73,802,224,803,798
218333,36,70,73,803,226,802,799
218343,32,70,73,803,228,802,799
218353,29,70,73,803,228,802,799
218363,26,70,73,803,231,802,799
218373,22,70,73,802,231,803,798
218383,20,70,73,802,231,803,798
218393,17,70,73,802,231,803,798
218402,17,70,73,802,232,803,798
218413,13,70,73,803,231,802,798
218423,11,70,73,802,233,803,798
218433,9,70,73,803,232,802,798
218443,9,70,73,802,233,803,798
218453,8,70,73,803,234,803,799
218473,9,70,73,803,233,802,799
218483,9,70,73,802,236,803,799
218493,11,70,73,803,235,802,798
218502,11,70,73,803,238,802,798
218513,16,70,73,802,237,803,798
218523,19,70,73,802,239,803,798
218533,22,70,73,802,239,803,798
218543,27,70,73,803,241,802,799
218553,31,70,73,803,242,802,798
218563,35,70,73,802,242,803,798
